Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,0.999464901,0.016553157,-0.028211785,0,-0.013258196,0.020002096,-0.999712027,0,0.987062465,0.160336181,2.26E-06,0,0.133739079,-0.98169373,0.135614454,0,1,-8.91E-08,-1.49E-07,0,-0.038878424,-0.000350919,0.999243887,0,0.993148793,-0.116856607,-8.62E-05,0,0.073382776,0.99356756,-0.086246571,0,1,5.96E-08,-8.94E-08,0,-0.999967463,0.0030375,-0.007473049,0,0.999967461,-0.003037922,0.007473148,0,0.999967267,-0.003047036,0.007495314,0,1,0,0,0,0.001456882,0.969924703,-0.243400796,0,0.011182497,0.999382372,-0.033314055,0,0.970495733,-0.142136441,-0.194769773,0,0.963517846,-0.092127193,-0.251288561,0,0.999254142,-0.030177414,0.024093218,0,0.999254142,-0.030177415,0.024093232,0,-0.042718952,-0.967245667,0.250221722,0,-0.028122742,-0.994612037,0.099779798,0,0.977488372,0.139866853,0.157967547,0,0.977488372,0.139866853,0.157967547,0
1,0,0,0,0.99938682,0.020888944,-0.028100454,0,-0.019962693,0.018838452,-0.999623231,0,0.982495672,0.186285413,4.10E-06,0,0.136525022,-0.980494247,0.141392895,0,1,-2.98E-08,5.96E-08,0,-0.033255206,-0.000646499,0.999446684,0,0.993674548,-0.112298204,-7.87E-05,0,0.065699879,0.994606055,-0.080264067,0,1,4.50E-06,8.25E-08,0,-0.999958017,0.003928948,-0.008278146,0,0.999958011,-0.003929283,0.008278703,0,0.999957763,-0.003941022,0.008303093,0,1,0,0,0,0.003923267,0.969722817,-0.244176712,0,0.009130773,0.999463199,-0.031463359,0,0.970232837,-0.143293425,-0.195231239,0,0.963988621,-0.094349194,-0.248644664,0,0.999227823,-0.031142394,0.023956412,0,0.999227826,-0.031142362,0.023956328,0,-0.042803638,-0.967689056,0.248486899,0,-0.027467422,-0.994745609,0.098624105,0,0.977899192,0.140745319,0.154608941,0,0.977899192,0.140745319,0.154608941,0
1,0,0,0,0.99918272,0.028181729,-0.028977259,0,-0.033664217,0.01744663,-0.999280909,0,0.974885565,0.222706386,2.30E-06,0,0.144605716,-0.977422497,0.154059888,0,1,-2.35E-10,-5.96E-08,0,-0.023616997,-0.001110973,0.999720463,0,0.991877589,-0.127196103,2.54E-05,0,0.048451302,0.995296932,-0.083883784,0,0.999999786,0.000654073,9.17E-08,0,-0.999933518,0.006731362,-0.009362121,0,0.999933504,-0.006732191,0.00936296,0,0.999933115,-0.006752055,0.009390197,0,1,0,0,0,0.002420548,0.96927885,-0.24595254,0,0.011971969,0.999502495,-0.029179367,0,0.969829916,-0.145996677,-0.195230387,0,0.96464526,-0.094290642,-0.246107289,0,0.999251137,-0.030498114,0.023812414,0,0.999251138,-0.030498107,0.023812351,0,-0.043228654,-0.968046975,0.247014852,0,-0.02789509,-0.994512749,0.100827849,0,0.977462669,0.145810302,0.15266331,0,0.977462669,0.145810302,0.15266331,0
1,0,0,0,0.99897699,0.034429827,-0.029318249,0,-0.045307039,0.017479336,-0.998820177,0,0.968565965,0.24875685,5.21E-07,0,0.152131908,-0.974586605,0.164428802,0,1,-3.00E-08,-5.95E-08,0,-0.015567416,-0.00083298,0.999878473,0,0.987982175,-0.154567608,0.000277887,0,0.035311193,0.995005441,-0.093366437,0,0.999999305,0.001178715,-4.54E-08,0,-0.999915703,0.008199101,-0.010067813,0,0.999915682,-0.008200311,0.010068918,0,0.999915194,-0.008224254,0.010097819,0,1,0,0,0,0.00414621,0.969176431,-0.246332814,0,0.012611148,0.999548978,-0.027254339,0,0.969256483,-0.147160394,-0.197194545,0,0.965244159,-0.095150857,-0.243413286,0,0.999223216,-0.031202697,0.024069817,0,0.999223218,-0.031202709,0.024069736,0,-0.043655284,-0.968425914,0.245449516,0,-0.031020001,-0.994755229,0.097466888,0,0.975865337,0.152276271,0.156520867,0,0.975865337,0.152276271,0.156520867,0
1,0,0,0,0.998731418,0.039419737,-0.031331126,0,-0.054231065,0.019564697,-0.998336724,0,0.960368931,0.278731978,2.11E-05,0,0.161131274,-0.970872727,0.177321348,0,1,1.79E-07,0,0,-0.011275987,0.000783798,0.999936117,0,0.977523889,-0.210824645,0.000123809,0,0.022835706,0.993299057,-0.11329393,0,0.999998702,0.001611212,-4.24E-22,0,-0.999905714,0.008834752,-0.010512355,0,0.999905685,-0.008836075,0.010513996,0,0.999905146,-0.008861591,0.010543755,0,1,0,0,0,0.006992638,0.969064469,-0.246708649,0,0.012500728,0.99959135,-0.025707284,0,0.968959946,-0.147943777,-0.198063781,0,0.965138079,-0.095666144,-0.243631846,0,0.999191369,-0.032510964,0.023656816,0,0.999191368,-0.032510951,0.023656903,0,-0.04494102,-0.968693571,0.244157879,0,-0.031098894,-0.994754823,0.097445887,0,0.975264635,0.155765281,0.156831337,0,0.975264635,0.155765281,0.156831337,0
1,0,0,0,0.998363765,0.04247859,-0.038280042,0,-0.056255079,0.025521588,-0.998090184,0,0.950002753,0.312241512,8.86E-05,0,0.171367689,-0.964602757,0.200436118,0,1,2.96E-08,-5.97E-08,0,-0.020073097,0.003901633,0.999790902,0,0.951117679,-0.308823626,-0.001768871,0,0.021722344,0.989216327,-0.144841976,0,0.999996502,0.002645049,4.91E-08,0,-0.999913326,0.008102562,-0.010377305,0,0.999913293,-0.008104109,0.010379255,0,0.999912804,-0.008127285,0.010408209,0,1,0,0,0,0.011600969,0.968934012,-0.247047157,0,0.011132262,0.999628286,-0.024886978,0,0.968382293,-0.148643406,-0.20035187,0,0.964663989,-0.096355034,-0.245232737,0,0.999154563,-0.033876648,0.023292335,0,0.999154565,-0.033876638,0.023292237,0,-0.046184007,-0.968809411,0.243465322,0,-0.031842443,-0.99486737,0.096046735,0,0.974855374,0.159395392,0.155724462,0,0.974855374,0.159395392,0.155724462,0
1,0,0,0,0.998144889,0.040090628,-0.045820537,0,-0.049975569,0.034735682,-0.998146219,0,0.944163268,0.32947793,0.000132046,0,0.177132962,-0.959648748,0.218399161,0,1,-5.98E-08,-1.49E-07,0,-0.024396239,0.009426394,0.999657925,0,0.917129303,-0.398559909,-0.004882618,0,0.028772069,0.986723865,-0.159837985,0,0.999993905,0.003491391,-1.44E-07,0,-0.999934853,0.005466992,-0.010020079,0,0.999934824,-0.005468405,0.010022227,0,0.999934458,-0.005484086,0.01005011,0,1,0,0,0,0.011007713,0.968604953,-0.248361178,0,0.009873607,0.999450596,-0.031638883,0,0.967780214,-0.149036676,-0.202952033,0,0.964107586,-0.09706541,-0.247133303,0,0.999127675,-0.034697232,0.023237717,0,0.999127672,-0.034697237,0.023237822,0,-0.048644124,-0.968764401,0.24316514,0,-0.031862131,-0.994993407,0.094725526,0,0.974662661,0.161733957,0.154514806,0,0.974662661,0.161733957,0.154514806,0
1,0,0,0,0.997902535,0.037043201,-0.053087958,0,-0.044817806,0.044186442,-0.998017496,0,0.940219418,0.340569257,0.000166788,0,0.18370791,-0.95481884,0.233607333,0,1,2.98E-08,5.96E-08,0,-0.025847015,0.013161561,0.999579264,0,0.872692394,-0.488213329,-0.00746529,0,0.056079433,0.986086445,-0.156488404,0,0.999987747,0.004950261,-3.09E-08,0,-0.999948705,0.00202175,-0.009924719,0,0.999948682,-0.00202231,0.009926869,0,0.999948397,-0.002028324,0.009954385,0,1,0,0,0,0.014729746,0.96900104,-0.246617149,0,0.016236361,0.999352298,-0.032114858,0,0.967167827,-0.146229633,-0.20785401,0,0.963601055,-0.097257837,-0.249025942,0,0.999149252,-0.034660388,0.022347904,0,0.999149253,-0.034660372,0.022347883,0,-0.053233007,-0.968574193,0.242961478,0,-0.030983646,-0.995162837,0.093225222,0,0.974303744,0.164046657,0.154340236,0,0.974303744,0.164046657,0.154340236,0
1,0,0,0,0.997513644,0.038132438,-0.059265898,0,-0.037903334,0.04980692,-0.998039382,0,0.940039881,0.341064492,0.000187388,0,0.186977317,-0.950689925,0.247443224,0,0.999999994,0.000107059,6.88E-08,0,-0.019250659,0.008528936,0.99977831,0,0.807696795,-0.589502977,-0.010589,0,0.142269758,0.975610424,-0.167163443,0,0.999997294,0.002326534,-4.97E-08,0,-0.999929816,0.000596961,-0.011832452,0,0.999929778,-0.000597436,0.01183562,0,0.999929394,-0.00059958,0.011867935,0,1,0,0,0,0.015264872,0.968896377,-0.246995534,0,0.021340925,0.998980347,-0.039784806,0,0.967542219,-0.141418755,-0.209434452,0,0.964145416,-0.09552072,-0.247587175,0,0.999262546,-0.033271392,0.019167115,0,0.999262549,-0.033271384,0.019166964,0,-0.055654553,-0.968505757,0.242691509,0,-0.028797184,-0.995662035,0.088475044,0,0.974449771,0.165105434,0.152275538,0,0.974449771,0.165105434,0.152275538,0
1,0,0,0,0.997452621,0.040247916,-0.058892907,0,-0.036408371,0.051507198,-0.998008737,0,0.943189409,0.332255479,0.000187716,0,0.186631902,-0.949497803,0.25223492,0,1,-5.96E-08,1.29E-26,0,-0.005101865,0.001866297,0.999985244,0,0.774468432,-0.632505494,-0.011638184,0,0.220620315,0.955360661,-0.196501102,0,1,8.92E-08,5.98E-08,0,-0.999895098,-9.80E-05,-0.014483933,0,0.999895031,9.80E-05,0.01448855,0,0.999894464,9.76E-05,0.01452758,0,1,0,0,0,0.016622137,0.968987168,-0.246551358,0,0.022752845,0.998771057,-0.044030492,0,0.968805863,-0.136168239,-0.207058952,0,0.96431088,-0.093176226,-0.247836071,0,0.999350141,-0.031947578,0.016692769,0,0.999350145,-0.031947553,0.016692538,0,-0.056279325,-0.967895826,0.244970013,0,-0.030309959,-0.996074031,0.083173497,0,0.975064997,0.165570097,0.14776601,0,0.975064997,0.165570097,0.14776601,0
1,0,0,0,0.997457566,0.043278304,-0.056616194,0,-0.034134943,0.052575123,-0.998033397,0,0.9448247,0.327576333,0.000180566,0,0.182659761,-0.94832974,0.259434222,0,1,5.97E-08,-2.97E-08,0,0.006530666,-0.009411865,0.999934381,0,0.765503704,-0.643328105,-0.011533793,0,0.308742548,0.927939352,-0.208821927,0,1,5.94E-08,1.19E-07,0,-0.999860307,-0.000604958,-0.016703329,0,0.999860219,0.000604891,0.016708562,0,0.999859468,0.000606316,0.016753422,0,1,0,0,0,0.018927172,0.969722367,-0.243475445,0,0.02459322,0.998556132,-0.047757974,0,0.970972478,-0.129691247,-0.20097917,0,0.964447608,-0.089603858,-0.248620113,0,0.999349096,-0.032055348,0.01654806,0,0.999349101,-0.032055324,0.016547837,0,-0.057197707,-0.966724637,0.249342935,0,-0.036868873,-0.99614784,0.079562347,0,0.976045057,0.164713357,0.142146252,0,0.976045057,0.164713357,0.142146252,0
1,0,0,0,0.997616191,0.050114864,-0.04743875,0,-0.03754369,0.051569853,-0.997963437,0,0.944085663,0.329700199,0.000199922,0,0.179541136,-0.944233118,0.276023185,0,1,-1.49E-07,-8.98E-08,0,0.036338704,-0.025111804,0.999023972,0,0.790993002,-0.611708311,-0.011958807,0,0.379208338,0.904808333,-0.193708331,0,1,1.79E-07,3.01E-08,0,-0.999778962,0.000135194,-0.021024027,0,0.999778821,-0.000135591,0.021030708,0,0.999777637,-0.000136783,0.021086931,0,1,0,0,0,0.018749972,0.969835046,-0.243039959,0,0.0231412,0.998176882,-0.05574404,0,0.97362177,-0.128690061,-0.188413154,0,0.963648134,-0.077429455,-0.255708727,0,0.999341616,-0.032196172,0.016725441,0,0.999341622,-0.032196134,0.016725149,0,-0.054947435,-0.965982933,0.252700917,0,-0.050722655,-0.995825879,0.075881692,0,0.9772426,0.166880214,0.130949971,0,0.9772426,0.166880214,0.130949971,0
1,0,0,0,0.997632155,0.055333957,-0.040844058,0,-0.038913807,0.050269817,-0.997977285,0,0.945234324,0.326392446,0.00020905,0,0.175443328,-0.942987434,0.282832703,0,1,-3.00E-08,5.95E-08,0,0.061179014,-0.038076174,0.997400287,0,0.833511245,-0.552378529,-0.011703188,0,0.392092719,0.906971363,-0.153838377,0,1,5.07E-07,-2.90E-08,0,-0.999709802,0.001181019,-0.024060712,0,0.999709594,-0.001181911,0.024069297,0,0.999708058,-0.00118595,0.024132821,0,1,0,0,0,0.02034579,0.969955745,-0.242429169,0,0.022233509,0.998033892,-0.058600525,0,0.974733289,-0.130637283,-0.181187515,0,0.963722198,-0.077190138,-0.255501873,0,0.999318564,-0.032836725,0.016856956,0,0.999318564,-0.032836736,0.01685696,0,-0.054686011,-0.965047592,0.256305649,0,-0.052897832,-0.995833166,0.074284081,0,0.977663957,0.168877608,0.125114111,0,0.977663957,0.168877608,0.125114111,0
1,0,0,0,0.997543671,0.059873558,-0.036356316,0,-0.034688338,0.049409375,-0.998176053,0,0.948602296,0.316470601,0.000208563,0,0.16572619,-0.943437356,0.287159859,0,1,-8.92E-08,-8.96E-08,0,0.083751141,-0.052572792,0.995098914,0,0.884917076,-0.465627737,-0.010610331,0,0.37930473,0.920949458,-0.089330946,0,1,3.57E-07,1.50E-07,0,-0.999669521,0.001920735,-0.02563512,0,0.999669268,-0.00192176,0.025644897,0,0.999667532,-0.001927786,0.025712058,0,1,0,0,0,0.020157069,0.97002283,-0.242176388,0,0.01648046,0.997768778,-0.064698224,0,0.974827961,-0.130895724,-0.180490323,0,0.964280194,-0.081002715,-0.252194901,0,0.999244275,-0.034701415,0.017512609,0,0.999244275,-0.034701423,0.017512561,0,-0.056593032,-0.96404731,0.259634384,0,-0.053937707,-0.99569725,0.075350579,0,0.976663895,0.170981372,0.129973096,0,0.976663895,0.170981372,0.129973096,0
1,0,0,0,0.997614181,0.062438927,-0.029450418,0,-0.027513232,0.049984208,-0.998370974,0,0.957940194,0.286967871,0.000160589,0,0.152394081,-0.945478461,0.287830721,0,1,2.39E-07,-8.88E-08,0,0.118056799,-0.071586704,0.99042311,0,0.951570826,-0.307320135,-0.008203503,0,0.319398889,0.947316912,0.023979538,0,1,5.95E-08,5.97E-08,0,-0.999658699,-0.0001335,-0.026124077,0,0.99965845,0.000133492,0.026133593,0,0.999656649,0.000132826,0.026202404,0,1,0,0,0,0.021977133,0.97078161,-0.238956212,0,0.015644437,0.996849073,-0.077763596,0,0.973942221,-0.134847877,-0.182352953,0,0.964681572,-0.082139114,-0.250285098,0,0.998921487,-0.041574753,0.020673742,0,0.998921484,-0.04157475,0.020673894,0,-0.06607966,-0.962300855,0.263838099,0,-0.057313775,-0.995218517,0.079090044,0,0.974342594,0.173322344,0.143582294,0,0.974342594,0.173322344,0.143582294,0
1,0,0,0,0.997805785,0.062146192,-0.022835616,0,-0.026960137,0.050865209,-0.998341566,0,0.968568477,0.248747048,0.000110277,0,0.144648057,-0.949189667,0.279492245,0,1,5.98E-08,-8.93E-08,0,0.150435597,-0.092365659,0.984295543,0,0.993751932,-0.111546738,-0.003797659,0,0.249860425,0.957068831,0.146932024,0,0.999995661,0.002945985,-4.48E-08,0,-0.999611019,-0.000966016,-0.027872512,0,0.999610718,0.000966207,0.027883314,0,0.999608682,0.000967981,0.027956141,0,1,0,0,0,0.020085534,0.970351302,-0.240862871,0,0.018111154,0.996060968,-0.086801695,0,0.972930771,-0.139121871,-0.184528643,0,0.964687232,-0.083204611,-0.249911057,0,0.998779106,-0.044257874,0.021943975,0,0.9987791,-0.044257899,0.021944186,0,-0.068908487,-0.962742957,0.261491146,0,-0.048201449,-0.995540682,0.081088666,0,0.97330893,0.173878028,0.14978704,0,0.97330893,0.173878028,0.14978704,0
1,0,0,0,0.998045296,0.060372951,-0.016146005,0,-0.026083717,0.054722616,-0.998160846,0,0.955480278,0.29505487,0.000251015,0,0.140829962,-0.93919162,0.313186882,0,1,-1.79E-07,5.93E-08,0,0.171653598,-0.109701499,0.979030451,0,1,5.07E-07,1.19E-07,0,0.188274112,0.956699111,0.221990245,0,0.999965125,0.008351576,-7.27E-08,0,-0.999575015,-0.002083784,-0.029076578,0,0.999574667,0.002084196,0.0290885,0,0.999572456,0.002088515,0.029164087,0,1,0,0,0,0.016708341,0.969762706,-0.243477157,0,0.02137184,0.995171619,-0.095795054,0,0.971326414,-0.144355102,-0.188908976,0,0.964830192,-0.084934561,-0.248774638,0,0.998691406,-0.045607677,0.02313903,0,0.9986914,-0.045607705,0.023139248,0,-0.069713661,-0.963395199,0.258862312,0,-0.045558361,-0.995617102,0.081676322,0,0.972387187,0.175323745,0.154028384,0,0.972387187,0.175323745,0.154028384,0
1,0,0,0,0.998408509,0.056148214,-0.005275228,0,-0.029256065,0.06331223,-0.997564857,0,0.940377396,0.340132529,0.000463822,0,0.137542611,-0.926140968,0.351204979,0,1,-2.09E-07,2.94E-08,0,0.164715234,-0.114919371,0.979623616,0,1,3.13E-07,5.96E-08,0,0.155321943,0.967126644,0.201348327,0,0.999908205,0.013549217,-6.24E-08,0,-0.999528387,-0.003727341,-0.03048131,0,0.99952799,0.00372852,0.030494184,0,0.999525546,0.003737072,0.03057315,0,1,0,0,0,0.011641935,0.968742387,-0.247795588,0,0.02668975,0.994025341,-0.105836098,0,0.969573141,-0.15346116,-0.190729117,0,0.964599209,-0.087983695,-0.24861061,0,0.998883345,-0.042118031,0.021404089,0,0.998883349,-0.042117962,0.021404005,0,-0.068205193,-0.963966542,0.257131401,0,-0.046885162,-0.995700934,0.079883865,0,0.97275256,0.1719229,0.155547333,0,0.97275256,0.1719229,0.155547333,0
1,0,0,0,0.998568951,0.053273903,0.004684103,0,-0.032396877,0.069165832,-0.997078999,0,0.931437423,0.363901027,0.00060731,0,0.134420497,-0.916779072,0.376094752,0,1,2.98E-08,2.99E-08,0,0.153247658,-0.116105382,0.981343312,0,1,1.79E-07,-1.79E-07,0,0.149467078,0.975256425,0.162894132,0,0.999841356,0.017811878,-6.33E-08,0,-0.999484943,-0.004357193,-0.03179407,0,0.999484488,0.004358834,0.031808165,0,0.999481844,0.004368807,0.031889752,0,1,0,0,0,0.005515892,0.967374832,-0.253289379,0,0.031103681,0.993056666,-0.113450518,0,0.969145976,-0.160786141,-0.186825838,0,0.963710677,-0.085744504,-0.252803504,0,0.998852371,-0.042256858,0.022545496,0,0.998852374,-0.042256852,0.022545376,0,-0.066224709,-0.964452705,0.255822727,0,-0.048463171,-0.995758654,0.078205013,0,0.973455774,0.17009081,0.153143636,0,0.973455774,0.17009081,0.153143636,0
1,0,0,0,0.998278888,0.053902892,0.023102795,0,-0.04282235,0.070712787,-0.996577116,0,0.920730817,0.390197622,0.000760552,0,0.130666151,-0.906390933,0.40172358,0,1,3.13E-10,-8.94E-08,0,0.146395921,-0.115527447,0.982456942,0,1,0,0,0,0.142517042,0.981269264,0.129612977,0,0.999821925,0.018871105,0,0,-0.999372585,-0.003162501,-0.035276536,0,0.999371907,0.003164021,0.035295602,0,0.99936881,0.003170509,0.035382616,0,1,0,0,0,0.003450828,0.966606805,-0.256240855,0,0.044095118,0.993007693,-0.109504991,0,0.969609758,-0.162577334,-0.182826498,0,0.961911668,-0.081538587,-0.260916467,0,0.998883197,-0.04113718,0.023239879,0,0.998883193,-0.041137206,0.023239993,0,-0.063685462,-0.965169073,0.25375741,0,-0.050897125,-0.995676122,0.077708066,0,0.973836003,0.169705098,0.151141059,0,0.973836003,0.169705098,0.151141059,0
1,0,0,0,0.997196845,0.052364458,0.053445452,0,-0.062093369,0.074169028,-0.99531069,0,0.902654887,0.430363971,0.001003146,0,0.125979837,-0.890651899,0.436884739,0,1,-1.02E-10,2.98E-08,0,0.130790784,-0.108319992,0.985474784,0,0.999999959,-0.000285357,-6.38E-06,0,0.142438003,0.985486078,0.092350447,0,0.999876877,0.015691766,3.07E-08,0,-0.99917653,-0.002004156,-0.040524631,0,0.999175429,0.002005333,0.040551702,0,0.999171585,0.002008269,0.040646164,0,1,0,0,0,-0.000397095,0.965863134,-0.259052599,0,0.049554722,0.992520224,-0.111570312,0,0.969310104,-0.169706306,-0.177869871,0,0.962091217,-0.082188402,-0.260049141,0,0.999008919,-0.037456759,0.024045189,0,0.999008923,-0.037456721,0.024045085,0,-0.061707089,-0.965244449,0.253959424,0,-0.054422876,-0.995544238,0.077005327,0,0.974143032,0.16992094,0.148903419,0,0.974143032,0.16992094,0.148903419,0
1,0,0,0,0.995292506,0.053592275,0.080750819,0,-0.080932505,0.071959147,-0.99411861,0,0.901006174,0.433805162,0.000977165,0,0.121158566,-0.885146435,0.449262052,0,1,-2.55E-10,-8.94E-08,0,0.121705786,-0.101595452,0.98735306,0,0.999999959,-0.000285223,-5.72E-06,0,0.142659956,0.986218197,0.083796213,0,0.999944143,0.010569358,-9.66E-08,0,-0.999022119,-0.002000609,-0.044167896,0,0.999020695,0.002001286,0.044200056,0,0.999016239,0.002004665,0.044300519,0,1,0,0,0,0.005363196,0.966452381,-0.25678986,0,0.052856158,0.992679803,-0.108595741,0,0.969104145,-0.173686258,-0.175129212,0,0.962201746,-0.082480759,-0.259547153,0,0.999275604,-0.031168196,0.021836001,0,0.999275601,-0.031168205,0.021836111,0,-0.066331326,-0.963762561,0.258383206,0,-0.053857684,-0.995601358,0.076663462,0,0.972953847,0.174672292,0.151163496,0,0.972953847,0.174672292,0.151163496,0
1,0,0,0,0.992974372,0.053485614,0.105551816,0,-0.096509775,0.066442663,-0.993111895,0,0.915820374,0.401587517,0.000713515,0,0.113415958,-0.889835355,0.44196138,0,1,-2.09E-07,5.98E-08,0,0.115680346,-0.095125137,0.988721025,0,0.999999637,-0.000852391,-1.49E-05,0,0.144333523,0.981222262,0.12794806,0,0.999995675,0.00294119,1.41E-07,0,-0.998822837,-5.47E-05,-0.048507078,0,0.998820808,5.41E-05,0.048548848,0,0.998815751,5.26E-05,0.048652779,0,1,0,0,0,0.003928891,0.966868311,-0.255245437,0,0.052750441,0.992838935,-0.10718321,0,0.968897667,-0.175605577,-0.174355932,0,0.962387166,-0.083169906,-0.258638183,0,0.999353503,-0.028455576,0.021973974,0,0.999353505,-0.028455583,0.021973873,0,-0.066810864,-0.963817495,0.258054538,0,-0.052201785,-0.995573893,0.078151116,0,0.973477649,0.170555677,0.152486155,0,0.973477649,0.170555677,0.152486155,0
1,0,0,0,0.989015984,0.056819783,0.136451071,0,-0.112935619,0.052044403,-0.992238341,0,0.939950067,0.341311823,0.000331625,0,0.099570669,-0.909133242,0.404428524,0,1,-5.92E-08,3.07E-08,0,0.119593712,-0.09014283,0.988722213,0,1,0,0,0,0.183007508,0.961738002,0.203882976,0,1,0,0,0,-0.998608699,0.003799731,-0.052594943,0,0.998605901,-0.003804487,0.052647695,0,0.99860032,-0.003813922,0.052752771,0,1,0,0,0,-0.000517235,0.967636361,-0.252348184,0,0.057704411,0.992476889,-0.107980669,0,0.968938691,-0.173783188,-0.175946632,0,0.961986698,-0.083974633,-0.259865067,0,0.999367901,-0.02752239,0.022501464,0,0.999367907,-0.027522351,0.022501271,0,-0.074259699,-0.962898697,0.259444787,0,-0.04200624,-0.995452966,0.085491917,0,0.973716794,0.16965843,0.151959281,0,0.973716794,0.16965843,0.151959281,0
1,0,0,0,0.986706436,0.061795851,0.150305294,0,-0.084427078,0.03664347,-0.995755655,0,0.955334185,0.29552762,0.000141459,0,0.063736271,-0.929781388,0.362552421,0,1,1.46E-07,-9.43E-08,0,0.058385924,-0.088542681,0.994359733,0,0.998727257,-0.050432845,-0.000628506,0,0.240839653,0.946886383,0.213078481,0,1,1.19E-07,0,0,-0.998586467,0.007109974,-0.052673683,0,0.998583691,-0.007117961,0.052725208,0,0.998577962,-0.007134084,0.052831418,0,1,0,0,0,-0.001202672,0.969179017,-0.246354597,0,0.059733205,0.992955307,-0.10233134,0,0.96797358,-0.17371668,-0.18124476,0,0.96163461,-0.083214013,-0.261408309,0,0.999364015,-0.027765181,0.022375437,0,0.999364016,-0.027765174,0.022375383,0,-0.077815214,-0.962568349,0.259628514,0,-0.034074915,-0.995535333,0.088024437,0,0.97424311,0.169843197,0.148336276,0,0.97424311,0.169843197,0.148336276,0
1,0,0,0,0.98568334,0.067112585,0.154674675,0,-0.028392536,0.021794853,-0.999359219,0,0.944508977,0.328485543,0.000201024,0,0.015532702,-0.938247859,0.345614945,0,1,-5.99E-08,-4.14E-25,0,0.012014843,-0.093858678,0.99551303,0,0.975101557,-0.221720083,-0.004142268,0,0.318180789,0.93852984,0.133875781,0,1,1.20E-07,-5.78E-08,0,-0.998637434,0.010515489,-0.051114579,0,0.998634958,-0.010525999,0.051160774,0,0.998629229,-0.010549646,0.051267605,0,1,0,0,0,-0.000552785,0.970124512,-0.242606938,0,0.049654075,0.994364017,-0.093673233,0,0.967571138,-0.174663979,-0.182479004,0,0.96031452,-0.084896729,-0.265685093,0,0.999380417,-0.028540253,0.020596998,0,0.99938042,-0.028540237,0.020596865,0,-0.075697193,-0.962383718,0.260935845,0,-0.034481676,-0.995765949,0.085212612,0,0.975215125,0.169487382,0.142230402,0,0.975215125,0.169487382,0.142230402,0
1,0,0,0,0.985995126,0.071172365,0.150824753,0,0.05906037,-0.005150273,-0.998241127,0,0.915773328,0.401695321,0.000283518,0,-0.066573079,-0.961302845,0.267329135,0,1,6.11E-08,0,0,0.01757776,-0.103470311,0.994477208,0,0.952174739,-0.305512747,-0.005022699,0,0.318942727,0.945275967,0.068766872,0,1,5.92E-08,1.19E-07,0,-0.99881063,0.013592768,-0.046824799,0,0.998808821,-0.013603687,0.046860195,0,0.998803468,-0.013635527,0.046964932,0,1,0,0,0,-0.000264316,0.970467145,-0.241233189,0,0.032121634,0.995687489,-0.087032326,0,0.968724259,-0.171850362,-0.17899934,0,0.959730623,-0.086249642,-0.267353942,0,0.999425676,-0.028848804,0.017778226,0,0.999425678,-0.02884876,0.017778172,0,-0.070699995,-0.962427281,0.262174062,0,-0.034384548,-0.996050093,0.081865227,0,0.976297158,0.168059398,0.136381444,0,0.976297158,0.168059398,0.136381444,0
1,0,0,0,0.986505582,0.071985008,0.147054053,0,0.131375172,-0.03700558,-0.990641787,0,0.870975749,0.491325874,0.000360819,0,-0.153572046,-0.971470768,0.180721261,0,1,-1.90E-07,-2.08E-07,0,0.017001902,-0.110423537,0.99373919,0,0.934174807,-0.356769352,-0.00574973,0,0.315337986,0.94879231,0.018844293,0,1,1.79E-07,-1.49E-07,0,-0.998951034,0.015356523,-0.043139416,0,0.998949625,-0.015367151,0.043168247,0,0.998944711,-0.015404202,0.043268647,0,1,0,0,0,-0.000230064,0.970072376,-0.24281584,0,0.018894011,0.996165605,-0.085423085,0,0.968491486,-0.171138004,-0.180930994,0,0.959430747,-0.086023821,-0.268500548,0,0.999403244,-0.029738619,0.017571836,0,0.999403249,-0.029738609,0.017571608,0,-0.066549315,-0.962531016,0.262878738,0,-0.032131546,-0.996153051,0.081527068,0,0.97609667,0.168884535,0.136796584,0,0.97609667,0.168884535,0.136796584,0
