Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,1,0,0,0,0.999464901,0.016553157,-0.028211785,0,-0.040431315,0.038174442,-0.998452813,0,-0.046026722,0.031198112,-0.998452913,0,-0.995886217,-0.090107453,-0.009554572,0,0.999464901,0.016553157,-0.028211785,0,-0.011737086,0.017904718,0.999770805,0,-0.009478193,0.019148473,0.999771724,0,-0.997950247,0.063942178,-0.002588994,0,0.999464901,0.016553157,-0.028211785,0,-0.999270148,-0.013289141,-0.035812998,0,-0.999008694,-0.009964096,-0.043386002,0,-0.998679497,-0.006568748,-0.050952067,0,-0.998679497,-0.006568748,-0.050952067,0,0.005333815,-0.981048273,0.193690053,0,0.119004498,-0.02907804,-0.992467832,0,-0.081262931,-0.02683762,-0.996331309,0,-0.998679497,-0.006568748,-0.050952067,0,-0.996837658,0.025613683,-0.075223818,0,-0.998679497,-0.006568748,-0.050952067,0,0.035628214,0.953514439,-0.299233763,0,0.248514472,0.054173011,0.967112115,0,0.248514472,0.054173011,0.967112115,0
1,0,0,0,1,0,0,0,0.99938682,0.020888944,-0.028100454,0,-0.04639227,0.041759231,-0.998050061,0,-0.053355256,0.032386474,-0.998050266,0,-0.996250391,-0.085849181,-0.010727402,0,0.99938682,0.020888944,-0.028100454,0,-0.00649668,0.021942344,0.999738129,0,-0.003912856,0.022528535,0.999738543,0,-0.998073173,0.062044805,0.000619307,0,0.99938682,0.020888944,-0.028100454,0,-0.999191334,-0.016665056,-0.036591724,0,-0.998908969,-0.012352404,-0.045036538,0,-0.998538571,-0.007939031,-0.053457409,0,-0.998538571,-0.007939031,-0.053457409,0,0.004459814,-0.981374316,0.19205354,0,0.114590621,-0.027845257,-0.993022473,0,-0.086253418,-0.026821621,-0.995912119,0,-0.998538571,-0.007939031,-0.053457409,0,-0.996660353,0.025296797,-0.077641565,0,-0.998538571,-0.007939031,-0.053457409,0,0.034201663,0.9533569,-0.299901429,0,0.247390184,0.054696648,0.967370856,0,0.247390184,0.054696648,0.967370856,0
1,0,0,0,1,0,0,0,0.99918272,0.028181729,-0.028977259,0,-0.059684729,0.048309305,-0.997047614,0,-0.068942262,0.033804079,-0.997047767,0,-0.996818874,-0.078811449,-0.011869662,0,0.99918272,0.028181729,-0.028977259,0,0.003204787,0.029140121,0.999570199,0,0.00685987,0.028497295,0.999570331,0,-0.998383883,0.056203157,0.008415944,0,0.99918272,0.028181729,-0.028977259,0,-0.999028421,-0.021056222,-0.038714979,0,-0.998735001,-0.013798511,-0.048352856,0,-0.998301088,-0.006389986,-0.057914634,0,-0.998301088,-0.006389986,-0.057914634,0,0.00445514,-0.981878978,0.189456658,0,0.107848255,-0.025848243,-0.993831285,0,-0.093061554,-0.025924426,-0.995322798,0,-0.998301088,-0.006389986,-0.057914634,0,-0.996292893,0.026377721,-0.081882149,0,-0.998301088,-0.006389986,-0.057914634,0,0.035979304,0.952407026,-0.30269844,0,0.247919804,0.054929283,0.967222076,0,0.247919804,0.054929283,0.967222076,0
1,0,0,0,1,0,0,0,0.99897699,0.034429827,-0.029318249,0,-0.070523425,0.054925055,-0.99599683,0,-0.081969032,0.035655336,-0.995996875,0,-0.997284025,-0.073094336,-0.009043857,0,0.99897699,0.034429827,-0.029318249,0,0.010619787,0.036043947,0.999293778,0,0.015785724,0.033991075,0.999297462,0,-0.998501637,0.052687355,0.014782573,0,0.99897699,0.034429827,-0.029318249,0,-0.998870039,-0.025741604,-0.039950155,0,-0.998584815,-0.01687624,-0.05043372,0,-0.998119841,-0.007812639,-0.060792643,0,-0.998119841,-0.007812639,-0.060792643,0,0.004215454,-0.982345406,0.187028696,0,0.103185569,-0.024197583,-0.994367747,0,-0.099660364,-0.024663522,-0.9947158,0,-0.998119841,-0.007812639,-0.060792643,0,-0.996040699,0.025806182,-0.085070366,0,-0.998119841,-0.007812639,-0.060792643,0,0.034854934,0.952069217,-0.303890341,0,0.25205643,0.05178266,0.96632609,0,0.25205643,0.05178266,0.96632609,0
1,0,0,0,1,0,0,0,0.998731418,0.039419737,-0.031331126,0,-0.080237487,0.062557698,-0.994810776,0,-0.094473477,0.037716799,-0.994812648,0,-0.99759181,-0.069175968,-0.005026461,0,0.998731418,0.039419737,-0.031331126,0,0.015273761,0.043577134,0.998933304,0,0.023993916,0.039390754,0.998935764,0,-0.998567395,0.049445397,0.020452636,0,0.998731418,0.039419737,-0.031331126,0,-0.998642223,-0.029956995,-0.042617937,0,-0.998350758,-0.020269016,-0.05371156,0,-0.997855498,-0.01033439,-0.064634401,0,-0.997855498,-0.01033439,-0.064634401,0,0.003951957,-0.982982445,0.183657003,0,0.098713786,-0.022866354,-0.994853114,0,-0.104625575,-0.021362728,-0.994282215,0,-0.997855498,-0.01033439,-0.064634401,0,-0.995758976,0.024783875,-0.088599214,0,-0.997855498,-0.01033439,-0.064634401,0,0.033515643,0.951354725,-0.306269306,0,0.253996562,0.052971893,0.965753449,0,0.253996562,0.052971893,0.965753449,0
1,0,0,0,1,0,0,0,0.998363765,0.04247859,-0.038280042,0,-0.088242182,0.072719898,-0.993441057,0,-0.106448442,0.041545389,-0.993449903,0,-0.997736146,-0.067231188,-0.001596984,0,0.998363765,0.04247859,-0.038280042,0,0.010805104,0.052042628,0.998586408,0,0.028115194,0.045882002,0.998551139,0,-0.99793857,0.055142739,0.032831214,0,0.998363765,0.04247859,-0.038280042,0,-0.998206235,-0.033462164,-0.049644707,0,-0.997857732,-0.024176869,-0.060790009,0,-0.997316743,-0.014604044,-0.071735875,0,-0.997316743,-0.014604044,-0.071735875,0,0.003732233,-0.984193438,0.177057468,0,0.091598127,-0.022071932,-0.995551411,0,-0.113673305,-0.017870417,-0.993357452,0,-0.997316743,-0.014604044,-0.071735875,0,-0.995174418,0.022389895,-0.095533089,0,-0.997316743,-0.014604044,-0.071735875,0,0.03029973,0.949493325,-0.312320912,0,0.257560117,0.05443727,0.964727614,0,0.257560117,0.05443727,0.964727614,0
1,0,0,0,1,0,0,0,0.998144889,0.040090628,-0.045820537,0,-0.089644726,0.080637347,-0.992704106,0,-0.111076396,0.046621063,-0.99271774,0,-0.997590627,-0.069267891,-0.003860174,0,0.998144889,0.040090628,-0.045820537,0,0.012097434,0.058174761,0.998233114,0,0.039154522,0.047518507,0.998102657,0,-0.996354265,0.075246398,0.040201461,0,0.998144889,0.040090628,-0.045820537,0,-0.997823127,-0.033436148,-0.056842167,0,-0.997354671,-0.026499315,-0.067686379,0,-0.996738016,-0.019266702,-0.078371692,0,-0.996738016,-0.019266702,-0.078371692,0,0.009126411,-0.985073345,0.171893031,0,0.085154371,-0.023242524,-0.996096641,0,-0.122733378,-0.017079587,-0.992292702,0,-0.996738016,-0.019266702,-0.078371692,0,-0.994566784,0.019037706,-0.102344896,0,-0.996738016,-0.019266702,-0.078371692,0,0.028004402,0.947568576,-0.318323023,0,0.262106974,0.055184825,0.963459687,0,0.262106974,0.055184825,0.963459687,0
1,0,0,0,1,0,0,0,0.997902535,0.037043201,-0.053087958,0,-0.092180012,0.087932748,-0.991852145,0,-0.116451201,0.051311445,-0.991870079,0,-0.997507367,-0.070524613,-0.002309161,0,0.997902535,0.037043201,-0.053087958,0,0.015947713,0.062611995,0.997910521,0,0.051934042,0.044912863,0.99764006,0,-0.991552576,0.11770447,0.054489873,0,0.997902535,0.037043201,-0.053087958,0,-0.997386202,-0.0335213,-0.064008493,0,-0.996754651,-0.029694441,-0.074822496,0,-0.996006309,-0.025554944,-0.085547515,0,-0.996006309,-0.025554944,-0.085547515,0,0.011634378,-0.986550076,0.163044747,0,0.080356459,-0.021687792,-0.99653022,0,-0.132724082,-0.018770039,-0.990975279,0,-0.996006309,-0.025554944,-0.085547515,0,-0.99396194,0.013141763,-0.108935562,0,-0.996006309,-0.025554944,-0.085547515,0,0.026190246,0.945377179,-0.324924699,0,0.269103727,0.055377522,0.961517818,0,0.269103727,0.055377522,0.961517818,0
1,0,0,0,1,0,0,0,0.997513644,0.038132438,-0.059265898,0,-0.091786659,0.094788006,-0.991257002,0,-0.1184262,0.057832014,-0.991277304,0,-0.997447306,-0.071402144,0.000778046,0,0.997513644,0.038132438,-0.059265898,0,0.02459854,0.06371492,0.997664934,0,0.067990013,0.03351678,0.997122853,0,-0.970509851,0.225716735,0.084632051,0,0.997513644,0.038132438,-0.059265898,0,-0.996750552,-0.035703937,-0.072205033,0,-0.99583342,-0.032879656,-0.085057208,0,-0.99476028,-0.029654194,-0.097839734,0,-0.99476028,-0.029654194,-0.097839734,0,0.01522107,-0.988380898,0.151233327,0,0.067647598,-0.025929294,-0.997372285,0,-0.148016157,-0.026932626,-0.988618152,0,-0.99476028,-0.029654194,-0.097839734,0,-0.992942899,0.008486724,-0.118289372,0,-0.99476028,-0.029654194,-0.097839734,0,0.024355745,0.941431759,-0.336322822,0,0.280074943,0.05261357,0.958535257,0,0.280074943,0.05261357,0.958535257,0
1,0,0,0,1,0,0,0,0.997452621,0.040247916,-0.058892907,0,-0.090426461,0.097649716,-0.991104227,0,-0.117547895,0.062089325,-0.991124315,0,-0.997395001,-0.072132013,0.000430723,0,0.997452621,0.040247916,-0.058892907,0,0.035394081,0.060593055,0.997534832,0,0.077343134,0.020402736,0.99679575,0,-0.951203049,0.307000828,0.03103628,0,0.997452621,0.040247916,-0.058892907,0,-0.996473012,-0.038440835,-0.074591144,0,-0.995266893,-0.036131532,-0.090212661,0,-0.993831873,-0.033315133,-0.105774809,0,-0.993831873,-0.033315133,-0.105774809,0,0.017456786,-0.989587964,0.142866797,0,0.057950898,-0.027835376,-0.997931303,0,-0.156177609,-0.035785306,-0.987080527,0,-0.993831873,-0.033315133,-0.105774809,0,-0.992270233,0.004263083,-0.124022624,0,-0.993831873,-0.033315133,-0.105774809,0,0.021344087,0.937967893,-0.346064533,0,0.291055198,0.049494405,0.955425128,0,0.291055198,0.049494405,0.955425128,0
1,0,0,0,1,0,0,0,0.997457566,0.043278304,-0.056616194,0,-0.086090897,0.10093034,-0.991161654,0,-0.114224234,0.067190305,-0.99118025,0,-0.997327769,-0.072911258,-0.004611945,0,0.997457566,0.043278304,-0.056616194,0,0.041790993,0.052529905,0.997744517,0,0.077289339,0.009132934,0.996966874,0,-0.922241615,0.386222212,-0.017401315,0,0.997457566,0.043278304,-0.056616194,0,-0.996325149,-0.042075831,-0.074604437,0,-0.994893791,-0.040305502,-0.092530051,0,-0.993160561,-0.037963511,-0.110412281,0,-0.993160561,-0.037963511,-0.110412281,0,0.019553268,-0.990648446,0.135030837,0,0.047803317,-0.029347524,-0.998425543,0,-0.160886073,-0.045235977,-0.985935788,0,-0.993160561,-0.037963511,-0.110412281,0,-0.991659536,0.000427796,-0.128884369,0,-0.993160561,-0.037963511,-0.110412281,0,0.017277339,0.934873426,-0.354560531,0,0.305336251,0.047316755,0.951068293,0,0.305336251,0.047316755,0.951068293,0
1,0,0,0,1,0,0,0,0.997616191,0.050114864,-0.04743875,0,-0.080328705,0.105339126,-0.991186646,0,-0.110369353,0.072998384,-0.991206256,0,-0.997097964,-0.075518474,-0.009623454,0,0.997616191,0.050114864,-0.04743875,0,0.058817314,0.040155996,0.997460786,0,0.08301302,-0.008291066,0.996513972,0,-0.889744069,0.453464186,-0.052208469,0,0.997616191,0.050114864,-0.04743875,0,-0.996374291,-0.048560176,-0.0698583,0,-0.994661577,-0.046344544,-0.092198323,0,-0.992474146,-0.043462961,-0.114481618,0,-0.992474146,-0.043462961,-0.114481618,0,0.02529057,-0.991122041,0.130527724,0,0.036001495,-0.031280183,-0.998862074,0,-0.160629355,-0.051945629,-0.985646926,0,-0.992474146,-0.043462961,-0.114481618,0,-0.991017991,-0.003946774,-0.133670356,0,-0.992474146,-0.043462961,-0.114481618,0,0.008559428,0.932443838,-0.361213545,0,0.323436393,0.046945599,0.945084658,0,0.323436393,0.046945599,0.945084658,0
1,0,0,0,1,0,0,0,0.997632155,0.055333957,-0.040844058,0,-0.075228845,0.108337327,-0.99126366,0,-0.106262184,0.077884909,-0.991283153,0,-0.997065317,-0.075874282,-0.010190551,0,0.997632155,0.055333957,-0.040844058,0,0.07500333,0.029334197,0.996751727,0,0.090382464,-0.020495637,0.995696208,0,-0.880301108,0.471835716,-0.049406632,0,0.997632155,0.055333957,-0.040844058,0,-0.996385223,-0.05293564,-0.066440245,0,-0.994520269,-0.049788509,-0.091926809,0,-0.992032933,-0.045886952,-0.117324536,0,-0.992032933,-0.045886952,-0.117324536,0,0.026516852,-0.991519931,0.12722061,0,0.029184521,-0.032740527,-0.999037698,0,-0.160563356,-0.054561064,-0.985516362,0,-0.992032933,-0.045886952,-0.117324536,0,-0.990581808,-0.005484566,-0.136812286,0,-0.992032933,-0.045886952,-0.117324536,0,0.005911354,0.930063257,-0.367351866,0,0.334130298,0.046537139,0.941377309,0,0.334130298,0.046537139,0.941377309,0
1,0,0,0,1,0,0,0,0.997543671,0.059873558,-0.036356316,0,-0.066927813,0.111289329,-0.991531822,0,-0.098500875,0.084422198,-0.99154953,0,-0.997158995,-0.074379325,-0.011901901,0,0.997543671,0.059873558,-0.036356316,0,0.091738411,0.017058898,0.995637011,0,0.099686429,-0.030231862,0.994559526,0,-0.882850568,0.467587762,-0.044006358,0,0.997543671,0.059873558,-0.036356316,0,-0.996350444,-0.056869931,-0.063652215,0,-0.994452277,-0.053070844,-0.09081935,0,-0.991844625,-0.04847014,-0.11787657,0,-0.991844625,-0.04847014,-0.11787657,0,0.030256588,-0.991465475,0.1268099,0,0.024256482,-0.034860803,-0.999097767,0,-0.165145193,-0.057573586,-0.9845874,0,-0.991844625,-0.04847014,-0.11787657,0,-0.990396368,-0.006395325,-0.138109138,0,-0.991844625,-0.04847014,-0.11787657,0,0.005148881,0.928607842,-0.371026905,0,0.34017345,0.047473732,0.9391636,0,0.34017345,0.047473732,0.9391636,0
1,0,0,0,1,0,0,0,0.997614181,0.062438927,-0.029450418,0,-0.054397584,0.113302231,-0.992070314,0,-0.084464419,0.092949761,-0.992081702,0,-0.997012466,-0.075833505,-0.014677256,0,0.997614181,0.062438927,-0.029450418,0,0.12036663,-0.002586707,0.992726137,0,0.121885793,-0.040736486,0.991707816,0,-0.900475672,0.433234433,-0.038098434,0,0.997614181,0.062438927,-0.029450418,0,-0.996450654,-0.061721372,-0.057241295,0,-0.994561701,-0.060223711,-0.084971337,0,-0.99194257,-0.05794116,-0.112662153,0,-0.99194257,-0.05794116,-0.112662153,0,0.038197705,-0.990907707,0.129007179,0,0.018269101,-0.039902509,-0.999036551,0,-0.173234336,-0.057065553,-0.98322601,0,-0.99194257,-0.05794116,-0.112662153,0,-0.990586106,-0.009580049,-0.136555443,0,-0.99194257,-0.05794116,-0.112662153,0,0.005041301,0.928999591,-0.37004641,0,0.339432038,0.050032998,0.939298989,0,0.339432038,0.050032998,0.939298989,0
1,0,0,0,1,0,0,0,0.997805785,0.062146192,-0.022835616,0,-0.048990184,0.113054988,-0.992380235,0,-0.075462988,0.097329093,-0.992387215,0,-0.996940007,-0.076765937,-0.014751706,0,0.997805785,0.062146192,-0.022835616,0,0.150617551,-0.026238457,0.988243845,0,0.150502637,-0.043085972,0.987670267,0,-0.917744429,0.397166043,-0.002073003,0,0.997805785,0.062146192,-0.022835616,0,-0.996673559,-0.062446422,-0.052366596,0,-0.994718353,-0.061918319,-0.08186281,0,-0.991935166,-0.060558116,-0.111343349,0,-0.991935166,-0.060558116,-0.111343349,0,0.043093636,-0.990245627,0.132501085,0,0.015309768,-0.044064413,-0.998911377,0,-0.178436294,-0.054851489,-0.982421398,0,-0.991935166,-0.060558116,-0.111343349,0,-0.990587094,-0.009906204,-0.136525003,0,-0.991935166,-0.060558116,-0.111343349,0,0.004983526,0.930453827,-0.366375271,0,0.329850802,0.055782564,0.942383549,0,0.329850802,0.055782564,0.942383549,0
1,0,0,0,1,0,0,0,0.998045296,0.060372951,-0.016146005,0,-0.040470236,0.115306845,-0.992505159,0,-0.072441226,0.098270075,-0.992519653,0,-0.996867475,-0.077541049,-0.015576389,0,0.998045296,0.060372951,-0.016146005,0,0.167096631,-0.047609109,0.984790378,0,0.167096538,-0.047609054,0.984790397,0,-0.935458643,0.352360736,0.027550672,0,0.998045296,0.060372951,-0.016146005,0,-0.996978339,-0.06198092,-0.046824758,0,-0.995016303,-0.062734049,-0.077504816,0,-0.99215404,-0.062629123,-0.108203296,0,-0.99215404,-0.062629123,-0.108203296,0,0.048849354,-0.989155508,0.138510366,0,0.015945019,-0.047395472,-0.99874893,0,-0.182271968,-0.051997522,-0.981872287,0,-0.99215404,-0.062629123,-0.108203296,0,-0.99085018,-0.011219626,-0.13449922,0,-0.99215404,-0.062629123,-0.108203296,0,0.003536944,0.932678709,-0.360690888,0,0.322298785,0.059205686,0.944784727,0,0.322298785,0.059205686,0.944784727,0
1,0,0,0,1,0,0,0,0.998408509,0.056148214,-0.005275228,0,-0.032236228,0.11940691,-0.992321931,0,-0.070468167,0.101403758,-0.992346469,0,-0.996863824,-0.077682715,-0.015096767,0,0.998408509,0.056148214,-0.005275228,0,0.148713613,-0.061320349,0.986977242,0,0.148713574,-0.06132042,0.986977243,0,-0.953645169,0.29753169,0.045119667,0,0.998408509,0.056148214,-0.005275228,0,-0.997522381,-0.059707391,-0.03720386,0,-0.995649831,-0.062405612,-0.069187815,0,-0.99278547,-0.064240528,-0.101243098,0,-0.99278547,-0.064240528,-0.101243098,0,0.055711759,-0.987108294,0.150044715,0,0.022093507,-0.050855037,-0.998461638,0,-0.177583281,-0.044077776,-0.983118166,0,-0.99278547,-0.064240528,-0.101243098,0,-0.991945677,-0.017513469,-0.125447411,0,-0.99278547,-0.064240528,-0.101243098,0,0.000549229,0.935875919,-0.352329337,0,0.315250315,0.060586495,0.947072603,0,0.315250315,0.060586495,0.947072603,0
1,0,0,0,1,0,0,0,0.998568951,0.053273903,0.004684103,0,-0.025623509,0.122008965,-0.99219819,0,-0.067663338,0.104432918,-0.992227513,0,-0.996853532,-0.078043583,-0.013864895,0,0.998568951,0.053273903,0.004684103,0,0.128010455,-0.069614013,0.989326646,0,0.128010644,-0.06961399,0.989326623,0,-0.961373483,0.268427168,0.060892369,0,0.998568951,0.053273903,0.004684103,0,-0.997925246,-0.057731502,-0.028500464,0,-0.996206854,-0.061288909,-0.061770327,0,-0.993408326,-0.063943318,-0.095137532,0,-0.993408326,-0.063943318,-0.095137532,0,0.061565804,-0.984906365,0.161768674,0,0.029543722,-0.05296255,-0.998159374,0,-0.165342424,-0.035122019,-0.985610636,0,-0.993408326,-0.063943318,-0.095137532,0,-0.992561155,-0.017293157,-0.120512656,0,-0.993408326,-0.063943318,-0.095137532,0,-0.000739591,0.938456799,-0.345395845,0,0.31027592,0.060154107,0.948741449,0,0.31027592,0.060154107,0.948741449,0
1,0,0,0,1,0,0,0,0.998278888,0.053902892,0.023102795,0,-0.018035186,0.12370585,-0.992155026,0,-0.064120762,0.107015993,-0.992187535,0,-0.996817366,-0.078670668,-0.012886609,0,0.998278888,0.053902892,0.023102795,0,0.103862351,-0.076179775,0.991669932,0,0.103862351,-0.076179775,0.991669932,0,-0.969104976,0.23808503,0.064428753,0,0.998278888,0.053902892,0.023102795,0,-0.998237555,-0.057729596,-0.013750575,0,-0.996883032,-0.060448211,-0.050697482,0,-0.994209736,-0.062052984,-0.087729292,0,-0.994209736,-0.062052984,-0.087729292,0,0.061460084,-0.983173802,0.172023061,0,0.044060528,-0.050094073,-0.997772145,0,-0.144756846,-0.02190767,-0.989224701,0,-0.994209736,-0.062052984,-0.087729292,0,-0.993371846,-0.016894854,-0.113696701,0,-0.994209736,-0.062052984,-0.087729292,0,-0.001027534,0.941693061,-0.336471579,0,0.304691691,0.059645361,0.950581614,0,0.304691691,0.059645361,0.950581614,0
1,0,0,0,1,0,0,0,0.997196845,0.052364458,0.053445452,0,-0.007288381,0.125085997,-0.992119132,0,-0.059416293,0.109998291,-0.992154262,0,-0.996655593,-0.08066701,-0.013056095,0,0.997196845,0.052364458,0.053445452,0,0.061278324,-0.082081015,0.994740003,0,0.061261243,-0.082098409,0.99473962,0,-0.978810038,0.199185508,0.047497819,0,0.997196845,0.052364458,0.053445452,0,-0.998363637,-0.056061222,0.011277717,0,-0.997811056,-0.058398269,-0.03102802,0,-0.995531968,-0.05936655,-0.073428294,0,-0.995531968,-0.05936655,-0.073428294,0,0.06199826,-0.980062429,0.188769305,0,0.061690497,-0.052655381,-0.99670542,0,-0.120550593,-0.011672593,-0.992638557,0,-0.995531968,-0.05936655,-0.073428294,0,-0.994811078,-0.018637945,-0.100017733,0,-0.995531968,-0.05936655,-0.073428294,0,0.000467801,0.946254369,-0.323423022,0,0.292199226,0.057397492,0.954633511,0,0.292199226,0.057397492,0.954633511,0
1,0,0,0,1,0,0,0,0.995292506,0.053592275,0.080750819,0,0.000259539,0.125053061,-0.992150021,0,-0.053045501,0.113007837,-0.992177103,0,-0.99642392,-0.08338614,-0.01364271,0,0.995292506,0.053592275,0.080750819,0,0.026845329,-0.083191425,0.996171931,0,0.0268273,-0.083198931,0.996171789,0,-0.985545466,0.167760125,0.02359395,0,0.995292506,0.053592275,0.080750819,0,-0.997699094,-0.058048221,0.035027444,0,-0.998072174,-0.06109817,-0.010906354,0,-0.99640203,-0.062732245,-0.056988242,0,-0.99640203,-0.062732245,-0.056988242,0,0.058421924,-0.977641982,0.201997608,0,0.07251324,-0.053957066,-0.995906856,0,-0.106603681,-0.009790622,-0.994253388,0,-0.99640203,-0.062732245,-0.056988242,0,-0.996253978,-0.029136547,-0.081419115,0,-0.99640203,-0.062732245,-0.056988242,0,0.002716983,0.949833451,-0.312744359,0,0.28143391,0.05581137,0.957956181,0,0.28143391,0.05581137,0.957956181,0
1,0,0,0,1,0,0,0,0.992974372,0.053485614,0.105551816,0,0.007505682,0.123288499,-0.992342487,0,-0.041929326,0.116073014,-0.992355273,0,-0.996054215,-0.087421964,-0.015277438,0,0.992974372,0.053485614,0.105551816,0,-0.002102313,-0.084223459,0.996444674,0,-0.002159255,-0.084221649,0.996444706,0,-0.989375816,0.144889322,-0.011940681,0,0.992974372,0.053485614,0.105551816,0,-0.996834719,-0.056966091,0.055456362,0,-0.998256382,-0.058806142,0.005102249,0,-0.997225279,-0.058994453,-0.045402609,0,-0.997225279,-0.058994453,-0.045402609,0,0.05596328,-0.975701515,0.211836409,0,0.082359966,-0.055431906,-0.995059867,0,-0.095985297,-0.010355027,-0.995328888,0,-0.997225279,-0.058994453,-0.045402609,0,-0.997157925,-0.028753232,-0.069637095,0,-0.997225279,-0.058994453,-0.045402609,0,0.00703072,0.953506103,-0.301291686,0,0.271627077,0.054123222,0.960879497,0,0.271627077,0.054123222,0.960879497,0
1,0,0,0,1,0,0,0,0.989015984,0.056819783,0.136451071,0,0.018441498,0.120659295,-0.992522668,0,-0.023519234,0.119765993,-0.992523527,0,-0.994890589,-0.096415136,-0.029947238,0,0.989015984,0.056819783,0.136451071,0,-0.028297074,-0.08366013,0.996092495,0,-0.028297074,-0.08366013,0.996092495,0,-0.985974391,0.164351732,-0.029034618,0,0.989015984,0.056819783,0.136451071,0,-0.994942085,-0.057761257,0.082182028,0,-0.998003698,-0.056794861,0.027621772,0,-0.998178645,-0.053914931,-0.027066094,0,-0.998178645,-0.053914931,-0.027066094,0,0.055052473,-0.972355076,0.226924727,0,0.095304402,-0.058190132,-0.993745933,0,-0.084666477,-0.011729009,-0.996340312,0,-0.998178645,-0.053914931,-0.027066094,0,-0.998364137,-0.025605805,-0.051121352,0,-0.998178645,-0.053914931,-0.027066094,0,0.019878841,0.958258561,-0.285211083,0,0.261740001,0.051754592,0.963749778,0,0.261740001,0.051754592,0.963749778,0
1,0,0,0,1,0,0,0,0.986706436,0.061795851,0.150305294,0,0.057348177,0.117070501,-0.991466431,0,0.020329331,0.12881071,-0.991460801,0,-0.992942112,-0.108555977,-0.047765696,0,0.986706436,0.061795851,0.150305294,0,-0.104549477,-0.083242241,0.991029836,0,-0.10799169,-0.077879355,0.991096666,0,-0.98761664,0.148523089,-0.050539738,0,0.986706436,0.061795851,0.150305294,0,-0.993591777,-0.05966028,0.096000167,0,-0.997586807,-0.055696433,0.041454432,0,-0.998666931,-0.049907669,-0.013175189,0,-0.998666931,-0.049907669,-0.013175189,0,0.05133126,-0.970859079,0.234089195,0,0.106973148,-0.057036999,-0.992624565,0,-0.078434503,-0.01280351,-0.996837047,0,-0.998666931,-0.049907669,-0.013175189,0,-0.999081413,-0.021782828,-0.036903101,0,-0.998666931,-0.049907669,-0.013175189,0,0.027781764,0.961793147,-0.27236394,0,0.251543242,0.04895054,0.966607388,0,0.251543242,0.04895054,0.966607388,0
1,0,0,0,1,0,0,0,0.98568334,0.067112585,0.154674675,0,0.116352572,0.1086027,-0.987252517,0,0.074420046,0.140830028,-0.987232779,0,-0.989640015,-0.122987227,-0.074072818,0,0.98568334,0.067112585,0.154674675,0,-0.156724628,-0.095735223,0.982991433,0,-0.169977133,-0.059060916,0.983676564,0,-0.986427144,0.15910056,-0.040601735,0,0.98568334,0.067112585,0.154674675,0,-0.992894684,-0.061272255,0.102009102,0,-0.997339219,-0.0537994,0.049194573,0,-0.998993591,-0.044705165,-0.003640571,0,-0.998993591,-0.044705165,-0.003640571,0,0.045301897,-0.969862913,0.239402732,0,0.117455008,-0.05372163,-0.991624076,0,-0.068900229,-0.011957855,-0.997551887,0,-0.998993591,-0.044705165,-0.003640571,0,-0.999545668,-0.016054151,-0.025509248,0,-0.998993591,-0.044705165,-0.003640571,0,0.031000734,0.96388377,-0.264512822,0,0.240490518,0.043519587,0.969675387,0,0.240490518,0.043519587,0.969675387,0
1,0,0,0,1,0,0,0,0.985995126,0.071172365,0.150824753,0,0.198960408,0.084071167,-0.976394795,0,0.148708344,0.156969924,-0.976343316,0,-0.984386145,-0.121848902,-0.127030558,0,0.985995126,0.071172365,0.150824753,0,-0.149407723,-0.100595653,0.983645183,0,-0.168055188,-0.050913873,0.984461899,0,-0.986680587,0.157956621,-0.0388732,0,0.985995126,0.071172365,0.150824753,0,-0.992817199,-0.061505072,0.102621317,0,-0.99724073,-0.050537059,0.054377679,0,-0.999248027,-0.038279643,0.006168459,0,-0.999248027,-0.038279643,0.006168459,0,0.038466746,-0.96812851,0.24748232,0,0.11899121,-0.051875125,-0.991539239,0,-0.063517137,-0.011025922,-0.997919838,0,-0.999248027,-0.038279643,0.006168459,0,-0.999868521,-0.009638817,-0.013039729,0,-0.999248027,-0.038279643,0.006168459,0,0.032549595,0.966065911,-0.25623657,0,0.23186118,0.039202422,0.971958622,0,0.23186118,0.039202422,0.971958622,0
