Root,Root,Root,Root,Hips,Hips,Hips,Hips,LeftThigh,LeftThigh,LeftThigh,LeftThigh,LeftShin,LeftShin,LeftShin,LeftShin,LeftFoot,LeftFoot,LeftFoot,LeftFoot,LeftToe,LeftToe,LeftToe,LeftToe,RightThigh,RightThigh,RightThigh,RightThigh,RightShin,RightShin,RightShin,RightShin,RightFoot,RightFoot,RightFoot,RightFoot,RightToe,RightToe,RightToe,RightToe,Spine1,Spine1,Spine1,Spine1,Spine2,Spine2,Spine2,Spine2,Spine3,Spine3,Spine3,Spine3,Spine4,Spine4,Spine4,Spine4,LeftShoulder,LeftShoulder,LeftShoulder,LeftShoulder,LeftArm,LeftArm,LeftArm,LeftArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftForeArm,LeftHand,LeftHand,LeftHand,LeftHand,Neck,Neck,Neck,Neck,Head,Head,Head,Head,RightShoulder,RightShoulder,RightShoulder,RightShoulder,RightArm,RightArm,RightArm,RightArm,RightForeArm,RightForeArm,RightForeArm,RightForeArm,RightHand,RightHand,RightHand,RightHand
1,0,0,0,-0.482844342,-0.120087923,-0.867433128,0,0.690837789,0.177592322,-0.700859555,0,0.699178779,-0.234430604,-0.675419371,0,0.86429695,-0.010320797,0.502875992,0,0.864296843,-0.010321006,0.502876171,0,-0.953587108,-0.064243395,0.294184318,0,-0.953587087,-0.064243245,0.29418442,0,0.396398566,0.040239234,0.917196261,0,0.396398593,0.040239114,0.917196255,0,0.46451329,0.11555963,0.87799395,0,0.445751215,0.111865984,0.888139547,0,0.426563647,0.109012372,0.897863997,0,0.426563647,0.109012372,0.897863997,0,0.108099145,0.992162957,-0.062667705,0,0.89309688,-0.120514325,-0.433421574,0,0.975814764,0.028599144,-0.216720176,0,0.895617972,0.018257243,0.444449234,0,0.111122849,0.128823524,0.985421845,0,-0.203007035,0.217904535,0.954623359,0,-0.141698037,-0.989808327,0.014182458,0,-0.790102871,-0.126112821,0.599860825,0,-0.747517079,-0.415142539,0.518531472,0,-0.747517079,-0.415142539,0.518531472,0
1,0,0,0,-0.477401404,-0.128448171,-0.869246206,0,0.691608266,0.185423905,-0.698065886,0,0.697620361,-0.250280059,-0.671331308,0,0.864432125,-0.010125221,0.502647571,0,0.864432064,-0.010125311,0.502647674,0,-0.938191534,-0.049779142,0.342518148,0,-0.938191579,-0.049779108,0.342518032,0,0.42823185,0.050445067,0.902259817,0,0.428231014,0.050444976,0.902260219,0,0.459787955,0.118369933,0.88010431,0,0.441490259,0.109133829,0.890604378,0,0.422518412,0.100750424,0.900737222,0,0.422518412,0.100750424,0.900737222,0,0.104917413,0.993385711,-0.046660114,0,0.893116915,-0.098790194,-0.438842424,0,0.972436674,0.051101251,-0.227498521,0,0.899396283,0.030562143,0.436064539,0,0.108997687,0.11910177,0.986881083,0,-0.202033281,0.210679252,0.956450106,0,-0.138981654,-0.990291776,0.002509627,0,-0.786555355,-0.137572245,0.602000458,0,-0.730348165,-0.426506125,0.533557947,0,-0.730348165,-0.426506125,0.533557947,0
1,0,0,0,-0.482149507,-0.124492834,-0.867198586,0,0.691217329,0.185110192,-0.698536199,0,0.695767507,-0.25070598,-0.673092926,0,0.864504566,-0.009517649,0.502534845,0,0.865293681,-0.009517918,0.501174874,0,-0.928989524,-0.043125904,0.367584847,0,-0.929039517,-0.042276425,0.36755718,0,0.437399182,0.054006754,0.897644265,0,0.437399021,0.054006699,0.897644346,0,0.462214875,0.112542793,0.879597367,0,0.441495816,0.101430698,0.891511782,0,0.419996674,0.091164458,0.902935123,0,0.419996674,0.091164458,0.902935123,0,0.099837029,0.994040863,-0.043764492,0,0.892938315,-0.08377289,-0.442315803,0,0.969467578,0.070382607,-0.234901905,0,0.902780401,0.044532708,0.427790119,0,0.106722004,0.102738383,0.988966753,0,-0.205047463,0.190162381,0.960100936,0,-0.132330151,-0.991106234,-0.014041502,0,-0.786291147,-0.146973596,0.600120816,0,-0.727212587,-0.430403428,0.534709961,0,-0.727212587,-0.430403428,0.534709961,0
1,0,0,0,-0.491862964,-0.116610683,-0.862828357,0,0.689857689,0.183086317,-0.700411143,0,0.692859484,-0.242867666,-0.678941111,0,0.864635243,-0.009428297,0.502311659,0,0.865416787,-0.009430404,0.500963924,0,-0.933182163,-0.038160801,0.35737208,0,-0.933182176,-0.038160627,0.357372064,0,0.434291436,0.050632593,0.899348258,0,0.434291731,0.050632527,0.899348119,0,0.468339075,0.10248837,0.877584551,0,0.443915021,0.089149751,0.891623113,0,0.41858675,0.076598646,0.90494076,0,0.41858675,0.076598646,0.90494076,0,0.092812522,0.995375389,-0.024772386,0,0.892880198,-0.064127233,-0.445704667,0,0.965623762,0.094271175,-0.24224718,0,0.899887498,0.080759287,0.428579548,0,0.104332834,0.079340423,0.991372663,0,-0.209881715,0.161611323,0.964277681,0,-0.122198177,-0.991826957,-0.036700045,0,-0.785561524,-0.154606517,0.599157672,0,-0.730139549,-0.404726677,0.550538424,0,-0.730139549,-0.404726677,0.550538424,0
1,0,0,0,-0.495442642,-0.111986004,-0.861391736,0,0.68742561,0.180831783,-0.703381758,0,0.688820933,-0.242191214,-0.683278229,0,0.864710836,-0.009708663,0.502176177,0,0.865515365,-0.009712088,0.500788207,0,-0.937981232,-0.035751,0.34483775,0,-0.938038971,-0.034361866,0.344821913,0,0.431174897,0.047766013,0.901003116,0,0.431174711,0.047765895,0.901003212,0,0.470516021,0.095819043,0.877173521,0,0.44460363,0.080383874,0.892113247,0,0.41769995,0.065683049,0.906207752,0,0.41769995,0.065683049,0.906207752,0,0.085799843,0.996284208,-0.007494324,0,0.891853798,-0.051002892,-0.449439104,0,0.962177034,0.112012082,-0.24833173,0,0.902134973,0.094912228,0.420884971,0,0.102188273,0.06081557,0.992904337,0,-0.214899031,0.137417597,0.966920271,0,-0.114655615,-0.992038105,-0.052100745,0,-0.790519114,-0.160062768,0.591150945,0,-0.739709258,-0.397291362,0.543129623,0,-0.739709258,-0.397291362,0.543129623,0
1,0,0,0,-0.495690681,-0.10855565,-0.861688122,0,0.686422415,0.17467398,-0.705913075,0,0.686381263,-0.240467636,-0.686335252,0,0.86514315,-0.009028035,0.50144374,0,0.865890029,-0.009031334,0.50015287,0,-0.942491323,-0.03240271,0.332656235,0,-0.942491325,-0.032402669,0.332656232,0,0.431099511,0.046986967,0.90108015,0,0.431099379,0.04698679,0.901080222,0,0.469869283,0.089912109,0.878145016,0,0.442967315,0.071955489,0.893645548,0,0.414979292,0.054688873,0.908185727,0,0.414979292,0.054688873,0.908185727,0,0.082380098,0.996570664,0.007773776,0,0.889350624,-0.037676326,-0.455670892,0,0.958270256,0.127605217,-0.255802709,0,0.904281899,0.109245305,0.412722316,0,0.10007373,0.041680526,0.994106625,0,-0.218215921,0.111010189,0.969566166,0,-0.11455438,-0.991096464,-0.06786083,0,-0.794509517,-0.163103093,0.58493761,0,-0.748146978,-0.386947508,0.539024792,0,-0.748146978,-0.386947508,0.539024792,0
1,0,0,0,-0.491839254,-0.105551976,-0.864264386,0,0.687681172,0.167187275,-0.706500545,0,0.685052994,-0.242207467,-0.687050172,0,0.865483671,-0.010090405,0.5008355,0,0.866318226,-0.010095178,0.499390447,0,-0.949958458,-0.028700707,0.311054975,0,-0.949985025,-0.027849059,0.311051252,0,0.432942129,0.041989354,0.900443228,0,0.432942101,0.041989474,0.900443236,0,0.465655287,0.083657268,0.881003187,0,0.438311672,0.062353344,0.896657648,0,0.40980281,0.041642558,0.911223109,0,0.40980281,0.041642558,0.911223109,0,0.078891198,0.996557328,0.025488654,0,0.886653854,-0.026549101,-0.461670974,0,0.95351193,0.14313543,-0.26519285,0,0.908155783,0.125487329,0.399382029,0,0.099390329,0.016396106,0.994913429,0,-0.217332997,0.073131054,0.973354107,0,-0.111632816,-0.989839437,-0.088068177,0,-0.801219235,-0.158299727,0.577051933,0,-0.767147262,-0.360720429,0.530439299,0,-0.767147262,-0.360720429,0.530439299,0
1,0,0,0,-0.489241552,-0.103369622,-0.866000823,0,0.6877478,0.163873742,-0.70721168,0,0.683489726,-0.242346069,-0.68855659,0,0.865812358,-0.010897957,0.500250133,0,0.866712599,-0.010904633,0.498688639,0,-0.951692685,-0.024735076,0.306054259,0,-0.951692691,-0.024734951,0.306054249,0,0.432542752,0.040494463,0.900703595,0,0.432542778,0.040494522,0.90070358,0,0.462409353,0.080436166,0.88301054,0,0.43441075,0.058027506,0.898843762,0,0.405239316,0.036145232,0.913495823,0,0.405239316,0.036145232,0.913495823,0,0.074839474,0.996568564,0.035357471,0,0.886610332,-0.020336172,-0.462069864,0,0.951414502,0.150282241,-0.268748384,0,0.910522438,0.134065878,0.391120479,0,0.098529628,2.17E-05,0.995134118,0,-0.217022189,0.045479814,0.975106638,0,-0.104877918,-0.989559401,-0.098857541,0,-0.813249167,-0.151850883,0.561753595,0,-0.795365514,-0.34084378,0.501217734,0,-0.795365514,-0.34084378,0.501217734,0
1,0,0,0,-0.48685766,-0.10350458,-0.86732717,0,0.685448668,0.162535099,-0.70974817,0,0.679850467,-0.2427144,-0.692020998,0,0.866202283,-0.012711439,0.499531805,0,0.867249984,-0.01272008,0.497710423,0,-0.952097569,-0.022140839,0.304991807,0,-0.952114778,-0.021284958,0.304999017,0,0.432017896,0.040186885,0.900969229,0,0.432018138,0.040186824,0.900969116,0,0.458852551,0.079777427,0.884923668,0,0.429656094,0.056527945,0.901221522,0,0.399263888,0.033759111,0.916214315,0,0.399263888,0.033759111,0.916214315,0,0.069600878,0.996678776,0.042274513,0,0.88896171,-0.015269325,-0.457726912,0,0.951108261,0.154073316,-0.267683563,0,0.910820818,0.13982556,0.3883996,0,0.094317596,-0.011864329,0.995471461,0,-0.221314543,0.024308844,0.974899458,0,-0.098468267,-0.989450227,-0.106264992,0,-0.834021051,-0.144769029,0.532400991,0,-0.830074477,-0.313993138,0.460852116,0,-0.830074477,-0.313993138,0.460852116,0
1,0,0,0,-0.486177618,-0.102309991,-0.867850212,0,0.687032483,0.157034457,-0.709455105,0,0.678896171,-0.245801496,-0.691868206,0,0.867131174,-0.015124613,0.497850152,0,0.868373926,-0.015137303,0.495678914,0,-0.952226135,-0.014996098,0.305025416,0,-0.952237529,-0.014140881,0.305030694,0,0.432120944,0.038854958,0.900978236,0,0.432120649,0.038854899,0.90097838,0,0.455584236,0.077997841,0.886769046,0,0.423739464,0.054117707,0.904165991,0,0.390645634,0.030677634,0.920029821,0,0.390645634,0.030677634,0.920029821,0,0.062277161,0.996823431,0.049644755,0,0.894092796,-0.010343233,-0.447762314,0,0.953788881,0.15440144,-0.25777309,0,0.90686714,0.144170733,0.39598837,0,0.087661742,-0.02433889,0.99585292,0,-0.227618718,0.001830609,0.973748617,0,-0.08773014,-0.989791162,-0.112324877,0,-0.869854327,-0.129220377,0.476083548,0,-0.885347678,-0.274356784,0.375350294,0,-0.885347678,-0.274356784,0.375350294,0
1,0,0,0,-0.485716248,-0.097882303,-0.868618893,0,0.690607004,0.148627104,-0.70779372,0,0.680610123,-0.24341318,-0.691028136,0,0.867719894,-0.016721303,0.496772165,0,0.8690895,-0.016737685,0.494371613,0,-0.951157405,-0.008841893,0.308579669,0,-0.951157425,-0.008841842,0.308579608,0,0.432171495,0.0400779,0.900900417,0,0.432170903,0.040077931,0.900900699,0,0.453294068,0.075201788,0.888183078,0,0.419638727,0.0529491,0.906145536,0,0.384754685,0.031133,0.922493668,0,0.384754685,0.031133,0.922493668,0,0.057268196,0.997083996,0.050436681,0,0.898672101,-0.008265854,-0.438543191,0,0.957616169,0.151643349,-0.244899096,0,0.900919665,0.144783892,0.409122698,0,0.081941567,-0.030550644,0.99616878,0,-0.234246912,-0.011191885,0.972112712,0,-0.07761358,-0.990356381,-0.11476224,0,-0.898480633,-0.115683738,0.423497136,0,-0.933317874,-0.234248108,0.272113157,0,-0.933317874,-0.234248108,0.272113157,0
1,0,0,0,-0.484156768,-0.095149287,-0.86979241,0,0.693948431,0.143633164,-0.705553038,0,0.682507847,-0.239503991,-0.690522177,0,0.867783061,-0.017496246,0.496635118,0,0.869216697,-0.017517899,0.494120894,0,-0.951451723,-0.005586863,0.307747307,0,-0.95145173,-0.005586623,0.307747291,0,0.432205881,0.038750328,0.900942001,0,0.432206123,0.038750327,0.900941885,0,0.450170854,0.074329435,0.889843434,0,0.414996069,0.053894651,0.908225539,0,0.378637211,0.033852811,0.924925862,0,0.378637211,0.033852811,0.924925862,0,0.052748136,0.997358549,0.049935541,0,0.904137691,-0.006954363,-0.427184589,0,0.962444172,0.146972376,-0.228254983,0,0.892603691,0.143006092,0.427560415,0,0.077468038,-0.035680794,0.996356153,0,-0.238546088,-0.024583264,0.970819977,0,-0.066873537,-0.990935314,-0.116512372,0,-0.925463413,-0.104091676,0.364255945,0,-0.968288774,-0.188266684,0.164233081,0,-0.968288774,-0.188266684,0.164233081,0
1,0,0,0,-0.480901169,-0.091969397,-0.871937897,0,0.70073784,0.140734006,-0.699400043,0,0.688066721,-0.234174169,-0.686823592,0,0.867647972,-0.0198442,0.496782855,0,0.869274085,-0.019871979,0.493930836,0,-0.953207797,-0.003883506,0.302290944,0,-0.953207999,-0.003597358,0.302293847,0,0.431635781,0.041872792,0.901075592,0,0.431635485,0.041872823,0.901075732,0,0.445257191,0.073631317,0.892370138,0,0.40848235,0.055620737,0.911069977,0,0.370581038,0.037943948,0.928024758,0,0.370581038,0.037943948,0.928024758,0,0.048821367,0.997667208,0.047713904,0,0.912213349,-0.004092338,-0.409695079,0,0.968347395,0.15261751,-0.197512578,0,0.858439314,0.162499203,0.486493529,0,0.074293476,-0.041961943,0.996353188,0,-0.238988437,-0.043502484,0.970047453,0,-0.035882137,-0.991355416,-0.12620187,0,-0.952591644,-0.086342023,0.291743406,0,-0.988261271,-0.136377772,0.068853205,0,-0.988261271,-0.136377772,0.068853205,0
1,0,0,0,-0.479312866,-0.088623214,-0.87315812,0,0.701609985,0.138949502,-0.698882297,0,0.688482359,-0.230929647,-0.687505301,0,0.867602257,-0.021310116,0.496801975,0,0.869348205,-0.021347356,0.493738787,0,-0.954584155,-0.003376271,0.297922292,0,-0.954582137,-0.002280127,0.297939162,0,0.431550874,0.041555738,0.901130936,0,0.431550955,0.041555768,0.901130896,0,0.44298642,0.072604292,0.893583599,0,0.40558814,0.056881976,0.912284331,0,0.367120232,0.041460462,0.929249033,0,0.367120232,0.041460462,0.929249033,0,0.045555453,0.99799291,0.043986946,0,0.916975209,-0.000773902,-0.398943439,0,0.973587365,0.144312371,-0.176922532,0,0.835462411,0.169190609,0.522854757,0,0.079384603,-0.045428557,0.995808381,0,-0.227343187,-0.056842465,0.972154314,0,-0.017878678,-0.991613028,-0.127999825,0,-0.966186542,-0.069012407,0.24843682,0,-0.994890056,-0.09798677,0.024338637,0,-0.994890056,-0.09798677,0.024338637,0
1,0,0,0,-0.479060472,-0.085117964,-0.873645235,0,0.701398021,0.136387957,-0.699599272,0,0.68831154,-0.226884423,-0.68902154,0,0.867461185,-0.022522324,0.496994807,0,0.86930696,-0.022561817,0.493757403,0,-0.955044143,-0.002720023,0.296451152,0,-0.955041989,-0.001865563,0.296464702,0,0.431098786,0.042714627,0.901293125,0,0.431099002,0.042714568,0.901293025,0,0.442349492,0.071057973,0.894023317,0,0.404587399,0.057348684,0.912699384,0,0.365776066,0.043993906,0.929662522,0,0.365776066,0.043993906,0.929662522,0,0.042444672,0.998225437,0.041766327,0,0.919250923,0.002002261,-0.393667032,0,0.976320048,0.143056267,-0.162277752,0,0.820932643,0.1680021,0.545751675,0,0.086882189,-0.052409372,0.994839054,0,-0.213499611,-0.077956534,0.973827857,0,-0.002726085,-0.992055877,-0.125768459,0,-0.974942604,-0.047550896,0.217315052,0,-0.998309817,-0.057766203,-0.006369852,0,-0.998309817,-0.057766203,-0.006369852,0
1,0,0,0,-0.481884654,-0.081148659,-0.872468954,0,0.698320166,0.133901284,-0.703149623,0,0.684424666,-0.221241105,-0.694705153,0,0.867023667,-0.027046581,0.497532354,0,0.869242062,-0.027096839,0.493643596,0,-0.954662572,0.000480339,0.297689676,0,-0.954662553,0.000480252,0.297689737,0,0.43078702,0.04219903,0.901466464,0,0.430786483,0.042199,0.901466722,0,0.444232664,0.070585457,0.89312655,0,0.405569645,0.060367682,0.912068532,0,0.365896541,0.050498511,0.929284468,0,0.365896541,0.050498511,0.929284468,0,0.039358469,0.99850072,0.038042393,0,0.920090459,0.002270102,-0.391699367,0,0.977910837,0.14636289,-0.149225665,0,0.807641999,0.173549447,0.563555668,0,0.104679312,-0.060186846,0.992683124,0,-0.181745645,-0.107451819,0.977457225,0,0.01321199,-0.993223301,-0.115468252,0,-0.984976916,-0.020003538,0.171523563,0,-0.998790318,-0.006558873,-0.048732755,0,-0.998790318,-0.006558873,-0.048732755,0
1,0,0,0,-0.485065688,-0.07186282,-0.871519944,0,0.694998981,0.127782088,-0.707564947,0,0.680991139,-0.212497003,-0.700782486,0,0.866444814,-0.029859468,0.49837917,0,0.868896761,-0.029917881,0.494088393,0,-0.954590952,-0.024090911,0.296944005,0,-0.954027365,0.029079038,0.298305543,0,0.431012297,0.040027117,0.901457836,0,0.43101203,0.040026997,0.901457969,0,0.447146403,0.065899265,0.892029922,0,0.408281734,0.060329953,0.91086021,0,0.368470639,0.055157252,0.928001652,0,0.368470639,0.055157252,0.928001652,0,0.037002071,0.998683461,0.035527341,0,0.920685463,0.001543832,-0.390302312,0,0.978613369,0.149940602,-0.140832133,0,0.801111135,0.182920487,0.569878096,0,0.120518244,-0.067246567,0.990430842,0,-0.155367899,-0.131421689,0.979075664,0,0.020845591,-0.994044271,-0.106964703,0,-0.991709625,-0.008819807,0.128196061,0,-0.996338989,0.024727503,-0.081836237,0,-0.996338989,0.024727503,-0.081836237,0
1,0,0,0,-0.487358251,-0.066648121,-0.870654905,0,0.692029191,0.127590083,-0.710504306,0,0.677522529,-0.2099639,-0.704896009,0,0.865921714,-0.032047197,0.499151842,0,0.868557516,-0.032116351,0.494546642,0,-0.954155327,-0.039174264,0.296737238,0,-0.952995753,0.047383299,0.299255607,0,0.431492579,0.039049914,0.901270913,0,0.431492523,0.039050063,0.901270933,0,0.449589672,0.063366038,0.890984776,0,0.410919723,0.060502386,0.909661719,0,0.371345073,0.058059378,0.926677908,0,0.371345073,0.058059378,0.926677908,0,0.033620624,0.998889247,0.033014018,0,0.921189165,0.001336979,-0.389112752,0,0.978954883,0.15475158,-0.133038659,0,0.797545214,0.193926863,0.571239007,0,0.140163399,-0.07429259,0.987337244,0,-0.121015503,-0.154179289,0.980603893,0,0.031692407,-0.994777295,-0.097024346,0,-0.995768562,-0.00508926,0.09175549,0,-0.993045186,0.048529503,-0.107266705,0,-0.993045186,0.048529503,-0.107266705,0
1,0,0,0,-0.494724925,-0.061063967,-0.866901632,0,0.691740703,0.129238076,-0.710487381,0,0.677113095,-0.205757727,-0.706527859,0,0.86453036,-0.032434904,0.501532884,0,0.867211684,-0.032518755,0.49687667,0,-0.954236567,-0.045685137,0.295542623,0,-0.952611497,0.055980071,0.29899426,0,0.432076123,0.035474526,0.901139158,0,0.432075961,0.035474585,0.901139233,0,0.456567108,0.061507309,0.887560323,0,0.417521592,0.062372781,0.906523776,0,0.377587034,0.063662201,0.923783068,0,0.377587034,0.063662201,0.923783068,0,0.029172521,0.999156487,0.028901191,0,0.920699097,0.003368507,-0.390258665,0,0.978512918,0.162985671,-0.126285948,0,0.79363113,0.208245516,0.571649748,0,0.162385263,-0.081662584,0.983342386,0,-0.085337451,-0.179646171,0.980022843,0,0.048800405,-0.995651927,-0.079345828,0,-0.998996997,-0.005805833,0.044399243,0,-0.98550087,0.053354539,-0.161063118,0,-0.98550087,0.053354539,-0.161063118,0
1,0,0,0,-0.500175028,-0.057963052,-0.863982191,0,0.692442821,0.133148525,-0.709079974,0,0.677663666,-0.203702727,-0.706595468,0,0.862908699,-0.032661402,0.504303292,0,0.864208264,-0.032708102,0.502069972,0,-0.954584863,-0.044679083,0.294570057,0,-0.952822223,0.055282426,0.298452115,0,0.432781102,0.033728946,0.900867846,0,0.432780939,0.033729005,0.900867922,0,0.46201881,0.060348784,0.884814468,0,0.422980077,0.063154952,0.903935455,0,0.383057851,0.066383577,0.921335934,0,0.383057851,0.066383577,0.921335934,0,0.026178266,0.999318261,0.026032903,0,0.919619559,0.006622631,-0.392754385,0,0.977714853,0.168761007,-0.124873487,0,0.791247585,0.217657809,0.571447581,0,0.177949588,-0.084723006,0.980385616,0,-0.060707629,-0.191640675,0.979585849,0,0.065543314,-0.995095229,-0.074091554,0,-0.999940016,-0.009222979,0.005907777,0,-0.978802969,0.037093973,-0.201416942,0,-0.978802969,0.037093973,-0.201416942,0
1,0,0,0,-0.504478122,-0.054717775,-0.861688917,0,0.693170193,0.13734772,-0.707566737,0,0.678498603,-0.201648151,-0.706383514,0,0.861385302,-0.03610322,0.506667465,0,0.862854343,-0.036159131,0.504157615,0,-0.954523578,-0.047790911,0.294280085,0,-0.952641941,0.056991642,0.298706017,0,0.433713802,0.030647861,0.900529315,0,0.43371364,0.030647861,0.900529392,0,0.466646366,0.059021702,0.88247244,0,0.427952045,0.063764314,0.901549311,0,0.388394621,0.068946629,0.918910213,0,0.388394621,0.068946629,0.918910213,0,0.023694293,0.999511952,0.020357764,0,0.918371569,0.010811647,-0.395571448,0,0.976760618,0.175887087,-0.122484398,0,0.774684601,0.230163242,0.588972539,0,0.191974431,-0.089918223,0.977271984,0,-0.039234798,-0.207252146,0.977500475,0,0.085316923,-0.993954853,-0.069099725,0,-0.99949441,-0.011688739,-0.029568511,0,-0.973635595,0.012148863,-0.227785281,0,-0.973635595,0.012148863,-0.227785281,0
1,0,0,0,-0.508049989,-0.049933647,-0.859878968,0,0.695542139,0.138922004,-0.704926811,0,0.680217428,-0.199937623,-0.70521571,0,0.860123515,-0.037492744,0.508706038,0,0.861714873,-0.037553102,0.506001228,0,-0.952985245,-0.052267984,0.298474758,0,-0.950548504,0.064195284,0.303869226,0,0.434141932,0.028786968,0.900384414,0,0.43414177,0.028786998,0.900384491,0,0.471474411,0.057232271,0.880020651,0,0.434109633,0.06500738,0.898511473,0,0.395951589,0.073261674,0.915344234,0,0.395951589,0.073261674,0.915344234,0,0.01229741,0.99985506,0.011774219,0,0.915686931,0.015939416,-0.401576119,0,0.975670172,0.179676442,-0.125634753,0,0.764233763,0.236124729,0.600159868,0,0.207931671,-0.094701104,0.973548212,0,-0.016102613,-0.224155568,0.974420334,0,0.105562862,-0.992898568,-0.054853593,0,-0.998225631,-0.017897127,-0.056791575,0,-0.972746468,-0.013771249,-0.231462008,0,-0.972746468,-0.013771249,-0.231462008,0
1,0,0,0,-0.509802376,-0.048889502,-0.858901248,0,0.693698988,0.141025183,-0.706324013,0,0.677775183,-0.198118243,-0.708074829,0,0.859916139,-0.035370429,0.509208373,0,0.861433316,-0.035427511,0.506633529,0,-0.951010242,-0.055461827,0.304143888,0,-0.948120535,0.068597567,0.310422011,0,0.434260675,0.030293012,0.900277735,0,0.434260406,0.030293012,0.900277864,0,0.473729578,0.056993214,0.878824249,0,0.436887415,0.06555573,0.897124201,0,0.399269545,0.074579868,0.913795203,0,0.399269545,0.074579868,0.913795203,0,0.007288257,0.999923635,0.009980236,0,0.912190953,0.024203115,-0.409049966,0,0.977970027,0.175875732,-0.112438217,0,0.761277135,0.236269248,0.603849291,0,0.219428689,-0.098776013,0.970615449,0,0.003412814,-0.236469709,0.971632868,0,0.115969874,-0.992202045,-0.045673744,0,-0.997303883,-0.031034197,-0.066496939,0,-0.974692669,-0.03521614,-0.220757841,0,-0.974692669,-0.03521614,-0.220757841,0
1,0,0,0,-0.512456915,-0.047791521,-0.857381992,0,0.686279855,0.143184717,-0.713104549,0,0.669985776,-0.195042458,-0.716294283,0,0.859541762,-0.035831936,0.509807839,0,0.861072275,-0.035891159,0.507214315,0,-0.949315294,-0.058735715,0.308788906,0,-0.94604471,0.072467428,0.315828876,0,0.434547358,0.032485854,0.900062922,0,0.43454709,0.032485794,0.900063053,0,0.476136851,0.055577524,0.877613148,0,0.439019654,0.063775974,0.896211119,0,0.401098452,0.072389892,0.913170157,0,0.401098452,0.072389892,0.913170157,0,0.002333963,0.999951353,0.009583583,0,0.907797773,0.035420572,-0.417909783,0,0.980006575,0.171106041,-0.101537362,0,0.765910608,0.232618812,0.599390881,0,0.230954678,-0.104266144,0.967361622,0,0.025146394,-0.248262194,0.96836643,0,0.125941947,-0.991317837,-0.037783234,0,-0.996171514,-0.052619711,-0.069810314,0,-0.976504259,-0.065652769,-0.205253859,0,-0.976504259,-0.065652769,-0.205253859,0
1,0,0,0,-0.514494081,-0.046523532,-0.856230928,0,0.675429532,0.145227459,-0.722982664,0,0.658515186,-0.192236294,-0.727600822,0,0.859731669,-0.034676982,0.509567429,0,0.861238959,-0.034730985,0.507012045,0,-0.946852471,-0.063100527,0.315418329,0,-0.943057322,0.078513777,0.323231301,0,0.43550964,0.030686128,0.899660889,0,0.43550889,0.030686067,0.899661254,0,0.477430657,0.053149863,0.877060465,0,0.43952274,0.060186965,0.896212748,0,0.400766826,0.06763631,0.913680076,0,0.400766826,0.06763631,0.913680076,0,-0.00206595,0.999952947,0.009478185,0,0.904257263,0.035847834,-0.425480593,0,0.982015716,0.165917629,-0.090091478,0,0.776903689,0.228298998,0.586771016,0,0.244683251,-0.111247828,0.96319989,0,0.054750049,-0.26204282,0.963501942,0,0.135822168,-0.990298682,-0.02934041,0,-0.992200207,-0.099912829,-0.074539754,0,-0.976852917,-0.121314046,-0.176185361,0,-0.976852917,-0.121314046,-0.176185361,0
1,0,0,0,-0.513992899,-0.046371575,-0.85654012,0,0.664515743,0.147696474,-0.732532988,0,0.647001545,-0.191905472,-0.737943961,0,0.860045897,-0.032288387,0.509193986,0,0.861427423,-0.032338669,0.506850082,0,-0.944832811,-0.068271764,0.320359058,0,-0.940536352,0.084550492,0.329002407,0,0.436192084,0.029082756,0.899383488,0,0.436191922,0.029082846,0.899383564,0,0.476087347,0.053396334,0.87777541,0,0.437307463,0.060886818,0.89724856,0,0.397656488,0.06884374,0.914948008,0,0.397656488,0.06884374,0.914948008,0,-0.005554074,0.999934909,0.009966431,0,0.904729087,0.035010603,-0.424546271,0,0.984361831,0.155548029,-0.082683715,0,0.781467833,0.222591123,0.582890399,0,0.251767046,-0.114281482,0.9610167,0,0.07252674,-0.271798989,0.959617206,0,0.143789076,-0.98928031,-0.025478816,0,-0.988179058,-0.135096594,-0.072464191,0,-0.971806684,-0.17779552,-0.154856454,0,-0.971806684,-0.17779552,-0.154856454,0
1,0,0,0,-0.510741988,-0.044000533,-0.858607346,0,0.657428611,0.150207031,-0.738393845,0,0.639606539,-0.190406531,-0.744747493,0,0.859989066,-0.031988938,0.509308859,0,0.861364435,-0.032038796,0.506976159,0,-0.943776162,-0.075781431,0.321782116,0,-0.939057055,0.090527937,0.331627109,0,0.437018795,0.026989795,0.899047342,0,0.437019277,0.026989825,0.899047107,0,0.472312272,0.052440449,0.879869943,0,0.433000375,0.061340876,0.89930416,0,0.392812477,0.070701775,0.916896732,0,0.392812477,0.070701775,0.916896732,0,-0.008546555,0.999917222,0.009617972,0,0.907792806,0.035244548,-0.417935454,0,0.987102443,0.143455849,-0.071057623,0,0.778038104,0.217925535,0.589207239,0,0.25884388,-0.117197455,0.958782875,0,0.091670845,-0.281659892,0.955125207,0,0.142390883,-0.989700239,-0.014774059,0,-0.984031711,-0.166598361,-0.062662411,0,-0.958568745,-0.248249063,-0.139708137,0,-0.958568745,-0.248249063,-0.139708137,0
